Time, Expected Generation [Wh/m2], Min. Output at 95% Confidence [Wh/m2], Historic Variance, Historic Normalized Variance
2017-01-01 00:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 00:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 01:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 01:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 02:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 02:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 03:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 03:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 04:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 04:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 05:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 05:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 06:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 06:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 07:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 07:30:00, 1.1553537866513142, 0, 3.509627216272464, 3.037707805887574
2017-01-01 08:00:00, 3.2078886704766205, 0, 20.41660404574368, 6.364498940890685
2017-01-01 08:30:00, 5.091427192602917, 0, 37.33003431886196, 7.33193914136628
2017-01-01 09:00:00, 7.299508198462466, 0, 64.91929451943902, 8.893653209830399
2017-01-01 09:30:00, 16.782430813523817, 0, 161.80913822306684, 9.64157934097818
2017-01-01 10:00:00, 15.111979228368659, 0, 191.05066213091746, 12.64233223483205
2017-01-01 10:30:00, 18.101615685218242, 0, 179.14609403080993, 9.896690833907186
2017-01-01 11:00:00, 18.91584641339662, 0, 202.6583818003689, 10.713682981526102
2017-01-01 11:30:00, 22.25932150534691, 0, 244.88720918456625, 11.001557667682814
2017-01-01 12:00:00, 22.450084393130275, 0, 279.21449829713777, 12.43712466321852
2017-01-01 12:30:00, 18.58732474182056, 0, 191.1994674827199, 10.286551192196615
2017-01-01 13:00:00, 17.16278320157781, 0, 131.07586567816534, 7.637215021519078
2017-01-01 13:30:00, 12.408217813606106, 0, 111.20268639371375, 8.96201920889683
2017-01-01 14:00:00, 10.264590127528718, 0, 53.830982068416674, 5.244338195642782
2017-01-01 14:30:00, 6.469517397975865, 0, 18.257235796134434, 2.8220398328083363
2017-01-01 15:00:00, 4.133895303160089, 0, 7.760489194219541, 1.877282472124333
2017-01-01 15:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 16:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 16:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 17:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 17:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 18:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 18:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 19:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 19:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 20:00:00, 0.0, 0.0, 0.0, 0
