Time, Expected Generation [Wh/m2], Min. Output at 95% Confidence [Wh/m2], Historic Variance, Historic Normalized Variance
2017-01-01 00:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 00:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 01:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 01:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 02:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 02:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 03:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 03:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 04:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 04:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 05:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 05:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 06:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 06:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 07:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 07:30:00, 1.8735763879494063, 0, 10.80768713645051, 5.768479580530643
2017-01-01 08:00:00, 2.654710720334223, 0, 4.183420027603375, 1.5758477922131908
2017-01-01 08:30:00, 6.713036358155271, 0, 38.4413201489128, 5.726368531016924
2017-01-01 09:00:00, 7.670999926655232, 0, 105.76189994698875, 13.787237773199127
2017-01-01 09:30:00, 11.794632547455743, 0, 133.52720031891704, 11.321014010539956
2017-01-01 10:00:00, 11.066805879209076, 0, 91.73205543268611, 8.288936883317053
2017-01-01 10:30:00, 12.580949222404387, 0, 210.8786101684631, 16.76174082261826
2017-01-01 11:00:00, 19.584807615429884, 0, 260.9333118253859, 13.323251213344044
2017-01-01 11:30:00, 18.081285136242208, 0, 248.1488909880241, 13.724073765676831
2017-01-01 12:00:00, 19.27102835906708, 0, 221.6244668660373, 11.500396488273667
2017-01-01 12:30:00, 18.979173718252582, 0, 173.39001960781962, 9.135804444482618
2017-01-01 13:00:00, 15.76147728043712, 0, 140.8014254020007, 8.9332632276012
2017-01-01 13:30:00, 16.01912315329271, 0, 117.84108908569506, 7.356275868412497
2017-01-01 14:00:00, 10.573529528971214, 0, 35.76488928939089, 3.382492969012472
2017-01-01 14:30:00, 10.771786331336717, 3.5020500516014588, 13.75755098354785, 1.2771837985242154
2017-01-01 15:00:00, 4.124539962546763, 0.388123992996082, 3.634245464849401, 0.8811274706635109
2017-01-01 15:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 16:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 16:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 17:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 17:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 18:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 18:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 19:00:00, 0.0, 0.0, 0.0, 0
2017-01-01 19:30:00, 0.0, 0.0, 0.0, 0
2017-01-01 20:00:00, 0.0, 0.0, 0.0, 0
